51.73824904,-1.25038348
51.73872556,-1.23124652
51.74552397,-1.2451772
51.7675418,-1.30440857
51.73769789,-1.22876514
51.78670364,-1.26755142
51.77319105,-1.25997818
51.73386202,-1.20235051
51.79249059,-1.27188068
51.74464142,-1.30947312
51.78578557,-1.2648836
51.7894885,-1.23495698
51.78640804,-1.24731695
51.73889537,-1.24390255
51.76491786,-1.20073765
51.78842296,-1.26266113
51.71205614,-1.23500956
51.72593889,-1.28449488
51.72738793,-1.26291883
51.75400468,-1.27938212
51.77589071,-1.24214986
51.76225811,-1.19841737
51.76079267,-1.30597216
51.74627872,-1.27319342
51.74079874,-1.24994145
51.74694564,-1.30092369
51.77048776,-1.26563684
51.76917063,-1.31329741
51.71826829,-1.28716308
51.75021881,-1.24724326
51.74554135,-1.21807281
51.72519961,-1.26979239
51.7325767,-1.25703276
51.75804698,-1.25177699
51.72627101,-1.20639083
51.73973641,-1.21707197
51.75139512,-1.23160617
51.76680919,-1.26744472
51.76813627,-1.23760458
51.74459784,-1.32047769
51.74974721,-1.31400595
51.77664837,-1.21181152
51.75954826,-1.20505827
51.72663954,-1.20707295
51.73871635,-1.25873789
51.77107154,-1.27391586
51.72689009,-1.28550159
51.75843251,-1.25769207
51.71436861,-1.28824954
51.78426144,-1.30011784
51.76036672,-1.20716587
51.72102773,-1.29323712
51.71852221,-1.29002992
51.759978,-1.2330221
51.7536976,-1.1854777
51.76597856,-1.24394144
51.78943763,-1.23628666
51.79166073,-1.23819282
51.74351542,-1.20506983
51.71373025,-1.2900568
51.77134261,-1.23990506
51.76661745,-1.19649875
51.77272291,-1.30268161
51.77293895,-1.21233908
51.78805329,-1.23148514
51.73820453,-1.24611601
51.79304988,-1.23514626
51.72152484,-1.29942572
51.7776681,-1.24587135
51.7624628,-1.22649405
51.77531523,-1.21632251
51.75724383,-1.2523611
51.77809405,-1.21142537
51.77150348,-1.2885598
51.72945527,-1.25570646
51.73561412,-1.24684973
51.71992949,-1.28836708
51.75074745,-1.30634208
51.71842745,-1.21954523
51.78831144,-1.24809745
51.7121324,-1.25685142
51.71242254,-1.25257404
51.74563521,-1.23154686
51.77865322,-1.20462471
51.73994481,-1.23316761
51.75722052,-1.23976931
51.73554274,-1.25793667
51.74065203,-1.31757271
51.73233706,-1.20558475
51.76812912,-1.24901834
51.72420597,-1.30284486
51.73195784,-1.23184493
51.75872868,-1.26595175
51.72657034,-1.19799728
51.73503387,-1.32090389
51.7383199,-1.19149986
51.74915573,-1.19043821
51.72622695,-1.28247839
51.71548288,-1.23285671
51.7735886,-1.25969916
51.71710597,-1.23208116
51.74515633,-1.29770846
51.73955847,-1.20817894
51.73140756,-1.24682804
51.7109394,-1.26316292
51.78479197,-1.28208016
51.75909579,-1.26744611
51.72993049,-1.31565223
51.77296348,-1.23906765
51.74471331,-1.22121701
51.76853497,-1.3207142
51.76575781,-1.23835879
51.7899023,-1.2928892
51.77923141,-1.25309302
51.73157447,-1.2989138
51.77384305,-1.23260582
51.75720255,-1.24137431
51.74135258,-1.27767986
51.78216926,-1.30539844
51.72897628,-1.26120768
51.75929425,-1.2198475
51.77748061,-1.29340274
51.77210827,-1.2850705
51.78128747,-1.26768251
51.78097932,-1.2721339
51.7673428,-1.20596826
51.71077382,-1.27417053
51.78430159,-1.22728899
51.72628586,-1.27180692
51.78716917,-1.29265638
51.72902297,-1.2362671
51.73423286,-1.24196207
51.73478227,-1.22367117
51.77666863,-1.24165999
51.76154166,-1.2301772
51.78523572,-1.2573381
51.76491606,-1.19858207
51.74930052,-1.22220145
51.7475143,-1.23127035
51.7681779,-1.22219099
51.71773183,-1.24773625
51.78732341,-1.29509241
51.77738982,-1.25004965
51.78681654,-1.24160365
51.7784196,-1.20140959
51.73286596,-1.21959063
51.75136445,-1.2931251
51.78065982,-1.24397799
51.75561258,-1.19316053
51.75493396,-1.3238148
51.77188868,-1.21406547
51.71182264,-1.25507937
51.71257907,-1.23613741
51.75689694,-1.32246641
51.78103778,-1.24768236
51.73522055,-1.2707052
51.75812969,-1.29641651
51.76126164,-1.23299082
51.77635386,-1.20263262
51.71432997,-1.26125607
51.73176863,-1.24639487
51.71405041,-1.22862184
51.79140199,-1.29110797
51.76360854,-1.30272048
51.7371781,-1.31380788
51.78213826,-1.27035084
51.72354996,-1.25279034
51.76325982,-1.30181438
51.74787528,-1.28300718
51.75204331,-1.27892657
51.76638976,-1.19681676
51.74084161,-1.3196246
51.73583078,-1.29954897
51.71500148,-1.26679485
51.77087761,-1.19648531
51.7732113,-1.30832129
51.74111157,-1.25247777
51.76650473,-1.31842243
51.76662992,-1.31905913
51.73549078,-1.29486278
51.75274254,-1.19512171
51.78298586,-1.30333011
51.73821267,-1.22257424
51.73938547,-1.24043526
51.72143448,-1.21491834
51.76835729,-1.21641867
51.78761182,-1.286166
51.74232312,-1.28510934
51.77115293,-1.23794864
51.78622073,-1.26360633
51.78208727,-1.26233208
51.71649453,-1.253538
51.77048913,-1.27165312
51.76338427,-1.23450578
51.7757764,-1.29288094
51.71781171,-1.22961363
51.75617783,-1.20198309
51.7946004,-1.25453598
51.74240483,-1.24056632
51.73696886,-1.20877288
51.71359343,-1.25259624
51.74617026,-1.23429179
51.72707362,-1.23926716
51.73530948,-1.25945887
51.78212459,-1.2146877
51.7561112,-1.2630055
51.78196657,-1.20650026
51.77740867,-1.22831122
51.75082971,-1.26481622
51.7792109,-1.21081144
51.76698164,-1.23059407
51.75013818,-1.29551931
51.74087822,-1.27815189
51.75784545,-1.26543284
51.72248265,-1.29638363
51.75130526,-1.29081021
51.73358616,-1.27753703
51.72732859,-1.19769344
51.76976403,-1.32423084
51.71591577,-1.21930184
51.75987393,-1.30209228
51.76629596,-1.253176
51.76262335,-1.21094345
51.75664509,-1.19160954
51.79375066,-1.23881317
51.75828722,-1.19291281
51.75853139,-1.19205042
51.76853769,-1.30474437
51.73393456,-1.26950757
51.79131819,-1.24318658
51.75040272,-1.25254747
51.78388004,-1.22288853
51.71774492,-1.2867248
51.73498712,-1.22072316
51.7648993,-1.25286036
51.7153457,-1.23718262
51.76339161,-1.20157042
51.79384863,-1.24003836
51.71795198,-1.24555327
51.78305003,-1.24525496
51.74738769,-1.22970486
51.72893723,-1.19820907
51.73236111,-1.28773357
51.77886209,-1.31391459
51.75395156,-1.24413719
51.71617156,-1.25856803
51.73362224,-1.27936695
51.73621335,-1.25841692
51.72898601,-1.28943155
51.75928739,-1.20620374
51.78520806,-1.21770573
51.71707309,-1.26466231
51.74398901,-1.32827833
51.73326584,-1.29523144
51.78472273,-1.30197627
51.79469753,-1.23773958
51.78865332,-1.29814706
51.74568799,-1.21828985
51.7912036,-1.29162039
51.73619805,-1.23624766
51.78248426,-1.21262869
51.77637594,-1.28141991
51.71814551,-1.21646448
51.7432126,-1.25188075
51.78578618,-1.25997003
51.71069512,-1.233268
51.74721996,-1.29250274
51.72891057,-1.27422789
51.76725251,-1.26316743
51.78760303,-1.29055475
51.73070976,-1.25019218
51.74053932,-1.30222596
51.76521643,-1.30945739
51.73662467,-1.29689323
51.75272933,-1.19832635
51.72380727,-1.27388564
51.74715205,-1.29899434
51.75946591,-1.19028716
51.74757748,-1.32840574
51.73821105,-1.22165961
51.71305642,-1.23964204
51.73935201,-1.27983622
51.72134031,-1.24894706
51.73693658,-1.31009116
51.77188515,-1.27240998
51.77152021,-1.21605122
51.73206215,-1.26274454
51.74566532,-1.26590091
51.74845813,-1.28018621
51.73391532,-1.28586991
51.75272316,-1.25498996
51.77251412,-1.21102611
51.72906221,-1.24256107
51.79377821,-1.25394925
51.77339673,-1.27368333
51.78526805,-1.27887563
51.77173869,-1.19463366
51.73315188,-1.28116884
51.79374989,-1.28322336
51.74501043,-1.21856796
51.79299974,-1.23499657
51.79349122,-1.23164206
51.74524495,-1.26257721
51.72541484,-1.30608046
51.78219579,-1.23732186
51.73477147,-1.27168825
51.75016554,-1.22508781
51.71627764,-1.25166948
51.74268654,-1.28470624
51.77709175,-1.2491281
51.71049945,-1.26874573
51.74932667,-1.19096505
51.73493373,-1.21775001
51.75588102,-1.22666631
51.74606165,-1.26778852
51.7328558,-1.19774302
51.77587098,-1.22514662
51.76525932,-1.24352196
51.75090422,-1.18940446
51.71585621,-1.28448262
51.77949074,-1.25403691
51.77767822,-1.31531159
51.76233408,-1.2218421
51.77350715,-1.31674506
51.72214105,-1.28879089
51.71590336,-1.29293796
51.72605285,-1.24296225
51.74066007,-1.31257754
51.73847831,-1.27591718
51.72569697,-1.30160612
51.74935161,-1.21013032
51.72762076,-1.27624342
51.7489897,-1.20188519
51.72815609,-1.20645652
51.76901095,-1.31813863
51.76463586,-1.25843206
51.7589782,-1.30568269
51.78161474,-1.25124811
51.72651219,-1.20644202
51.75606931,-1.21201782
51.74769588,-1.2960621
51.75841136,-1.30400363
51.75417796,-1.18557962
51.73094737,-1.27982083
51.75541249,-1.25433391
51.73552021,-1.20542246
51.77365562,-1.30412394
51.73420577,-1.22904166
51.72870725,-1.22315294
51.71815268,-1.28080887
51.75897553,-1.23230264
51.7870733,-1.23015429
51.76018666,-1.27970191
51.7554576,-1.20694162
51.74409682,-1.24801884
51.74935502,-1.28358137
51.74545977,-1.309225
51.75316007,-1.24986216
51.77723309,-1.27439997
51.72811492,-1.20562558
51.75219589,-1.19253036
51.7467803,-1.18830598
51.75530101,-1.23757526
51.76982401,-1.23965601
51.75307085,-1.31559164
51.79378631,-1.23335806
51.73431126,-1.24876598
51.76176473,-1.20880743
51.76371183,-1.24889097
51.78988272,-1.26309629
51.78238513,-1.21587857
51.79155137,-1.23734495
51.7166359,-1.24414266
51.76308496,-1.23281079
51.73425665,-1.31340435
51.74876191,-1.2538814
51.73132061,-1.29392962
51.73083533,-1.2756855
51.744983,-1.26290525
51.73136971,-1.23474255
51.76267463,-1.2818448
51.77453364,-1.29980468
51.73632114,-1.20356132
51.77021782,-1.22398697
51.77990369,-1.28871716
51.75810405,-1.20373418
51.76980465,-1.26529839
51.737733,-1.26514469
51.71154467,-1.28255664
51.73941549,-1.20126256
51.75020482,-1.32472481
51.78206592,-1.24915307
51.74154484,-1.28398564
51.77352804,-1.19952496
51.75732172,-1.26624132
51.75844047,-1.26016356
51.73667767,-1.21313891
51.75300075,-1.1952718
51.74015812,-1.19598558
51.75516362,-1.31271843
51.77762527,-1.30360555
51.76094071,-1.31782408
51.74279036,-1.27949336
51.77046,-1.30016862
51.79054705,-1.27466295
51.71558788,-1.28432322
51.72429322,-1.24272522
51.74237639,-1.19385273
51.73428742,-1.32085802
51.76796125,-1.28782211
51.73753303,-1.20052228
51.72632971,-1.26075054
51.79527057,-1.24856426
51.75906484,-1.24698302
51.77181645,-1.27490581
51.72068093,-1.24648043
51.79466515,-1.24783012
51.77628263,-1.20835852
51.76268193,-1.31014409
51.72989086,-1.22062383
51.74174306,-1.26802174
51.77884084,-1.25049769
51.75650141,-1.20054868
51.73988548,-1.31907624
51.75654893,-1.25035961
51.73967309,-1.29816047
51.71013961,-1.26925519
51.74319842,-1.27088703
51.7686484,-1.28579865
51.73831688,-1.24017901
51.75111939,-1.27382808
51.75758168,-1.31641779
51.78961781,-1.28841205
51.75981778,-1.21022203
51.7925999,-1.27772967
51.75807647,-1.27509869
51.71958266,-1.22151067
51.73015722,-1.25463067
51.76093796,-1.26819869
51.76863222,-1.24023023
51.74400801,-1.25068681
51.74974141,-1.26150139
51.75450866,-1.3224663
51.77384624,-1.29217737
51.74601233,-1.2505674
51.76483984,-1.31159701
51.75544162,-1.29390856
51.71671197,-1.23363475
51.78752785,-1.27364542
51.7389816,-1.27279269
51.75488881,-1.23162862
51.73901984,-1.31083789
51.77330171,-1.27456464
51.7507668,-1.2479749
51.79237136,-1.23154007
51.77626715,-1.20320317
51.75102921,-1.32820452
51.73950148,-1.31569764
51.75634065,-1.19561135
51.7700001,-1.2815002
51.72056611,-1.28684029
51.72983501,-1.31466552
51.75598228,-1.23286035
51.77269881,-1.23452264
51.76060926,-1.25853539
51.72063694,-1.2755193
51.7274024,-1.22020259
51.76883225,-1.22594738
51.79415569,-1.28052691
51.74011672,-1.30549181
51.76220659,-1.31557848
51.77165063,-1.20873132
51.77197811,-1.24645318
51.76125777,-1.20019278
51.77834227,-1.22290712
51.74446621,-1.19912437
51.78070195,-1.29371934
51.78717065,-1.24187141
51.73647331,-1.19293553
51.73035833,-1.3198034
51.71909116,-1.25845246
51.75913775,-1.26499461
51.71017282,-1.24536721
51.75292099,-1.19148788
51.76269054,-1.27075371
51.73029176,-1.30292847
51.76694308,-1.2227883
51.79191715,-1.26189978
51.7804026,-1.28766039
51.7911031,-1.24829472
51.71873644,-1.28203024
51.77063711,-1.28710344
51.72373824,-1.24539963
51.7530451,-1.24758358
51.79145441,-1.26942176
51.77663441,-1.2250395
51.72596208,-1.23278606
51.72519874,-1.25104626
51.73400465,-1.29187816
51.76841102,-1.3145516
51.72002186,-1.27183014
51.74347185,-1.32253351
51.77456149,-1.2065634
51.71377008,-1.27801867
51.7858844,-1.27622297
51.77240612,-1.24515002
51.77357743,-1.29444324
51.74228962,-1.26790608
51.7451285,-1.2941395
51.78701792,-1.23354229
51.79604831,-1.27197476
51.74628489,-1.31967284
51.74839956,-1.21649405
51.7343386,-1.26088931
51.71670112,-1.26028459
51.76479666,-1.20077303
51.77778721,-1.2219692
51.77051427,-1.31178285
51.73917972,-1.23502789
51.73921303,-1.24418132
51.76104552,-1.21103155
51.76486067,-1.31590344
51.75885016,-1.24381743
51.71483397,-1.24365874
51.76830965,-1.2785839
51.74199771,-1.25757502
51.79068657,-1.22858406
51.78345192,-1.24990966
51.77426616,-1.24024126
51.7172837,-1.29525725
51.77761733,-1.22224384
51.75215147,-1.19985094
51.73657493,-1.20304885
51.79383237,-1.2795914
51.76805334,-1.24261608
51.78102868,-1.25359305
51.72298159,-1.26802995
51.77651335,-1.21240717
51.78469357,-1.22886093
51.72866493,-1.25054131
51.75707807,-1.2223255
51.77528574,-1.20260448
51.75611265,-1.18959592
51.76273527,-1.2658397
51.74616774,-1.28196843
51.78730721,-1.27779108
51.75820923,-1.29790892
51.77075507,-1.2072005
51.77154924,-1.25643733
51.77403531,-1.26583587
51.73204586,-1.23393064
51.73499656,-1.19583622
51.73310886,-1.25812531
51.7454078,-1.23654056
51.73899403,-1.19200408
51.73633924,-1.25867021
51.75742933,-1.2734217
51.750139,-1.31375888
51.74940955,-1.19248827
51.79202883,-1.2595745
51.777929,-1.23775784
51.73208156,-1.303578
51.75593773,-1.29061474
51.72987033,-1.24913605
51.76076762,-1.27765316
51.75287766,-1.3108424
51.75917392,-1.19859775
51.77354225,-1.2650639
51.74111592,-1.31084485
51.7219492,-1.25525245
51.74941839,-1.27639151
51.77215487,-1.21430436
51.77079046,-1.29241064
51.71615071,-1.26336947
51.7142351,-1.21961624
51.78435514,-1.21118385
51.75724351,-1.31572236
51.730751,-1.21222011
51.76386639,-1.21158274
51.73678699,-1.31610237
51.79419904,-1.24075771
51.75110277,-1.23347035
51.76143247,-1.30544126
51.72224135,-1.29468515
51.74224738,-1.27908899
51.75652702,-1.29393564
51.73847343,-1.27342276
51.75029947,-1.19102978
51.78138573,-1.26769266
51.7673415,-1.29034437
51.72441556,-1.29493758
51.75348642,-1.25954394
51.71591506,-1.26839689
51.77179233,-1.24197691
51.72105636,-1.26339764
51.72641154,-1.21250137
51.7827403,-1.29642058
51.75549182,-1.31175076
51.72475288,-1.31043077
51.75730195,-1.23116037
51.73273769,-1.28169918
51.75318212,-1.27941976
51.76206722,-1.2992576
51.76017833,-1.26559562
51.77293324,-1.28152454
51.71790043,-1.27540537
51.72715308,-1.2160045
51.74556705,-1.28954067
51.78927042,-1.23210928
51.76045666,-1.31810565
51.71173998,-1.23765175
51.74410719,-1.24142627
51.77222923,-1.27591518
51.78362766,-1.25528015
51.7575753,-1.20008746
51.76409444,-1.21084669
51.7451502,-1.2777013
51.77441658,-1.29724402
51.74582766,-1.30840087
51.71911159,-1.25650181
51.77251931,-1.30735052
51.72817387,-1.20947657
51.71305094,-1.28012494
51.73613673,-1.30142613
51.72822238,-1.24607121
51.71573084,-1.25397714
51.72659823,-1.27709706
51.76684337,-1.20827262
51.72324213,-1.28851439
51.75512478,-1.20396281
51.76840211,-1.29915664
51.74244577,-1.28488535
51.774143,-1.28697077
51.78380006,-1.23526488
51.71106345,-1.23469864
51.74310626,-1.27126594
51.75547773,-1.27439551
51.783917,-1.24840852
51.74091825,-1.18865609
51.79080729,-1.24531792
51.76887547,-1.24800313
51.71032414,-1.26617685
51.77928238,-1.29138725
51.72739186,-1.27084744
51.71953729,-1.25903576
51.76105866,-1.30526452
51.74981876,-1.18876018
51.73051516,-1.20610801
51.73611196,-1.29006277
51.74464022,-1.32335661
51.75517415,-1.1939402
51.7253582,-1.21490923
51.76067986,-1.2675411
51.73228783,-1.21688508
51.76545236,-1.25510267
51.77594007,-1.24784171
51.73239174,-1.19709417
51.73989494,-1.26623724
51.76277667,-1.24317999
51.73990587,-1.2541452
51.71398193,-1.27712341
51.77230433,-1.2919508
51.75425334,-1.21741503
51.79208701,-1.28868086
51.74823268,-1.22621314
51.71370412,-1.26785949
51.7441127,-1.1961773
51.74264062,-1.27433844
51.75675749,-1.22910708
51.76756728,-1.30030803
51.73377187,-1.31050857
51.7217876,-1.20443884
51.72977384,-1.3154892
51.73117702,-1.20949545
51.73431034,-1.2326577
51.79062227,-1.25092601
51.75930747,-1.26615389
51.71696436,-1.26180148
51.77851447,-1.30690725
51.75599621,-1.25311686
51.73711211,-1.28569386
51.75062799,-1.21619765
51.78091672,-1.26045353
51.72362199,-1.31296661
51.75931355,-1.2249493
51.73815569,-1.23406397
51.74340512,-1.2467926
51.71491058,-1.26767357
51.73616763,-1.30633488
51.74243721,-1.30079935
51.72853775,-1.21570845
51.74999598,-1.18799053
51.75950498,-1.19411512
51.76193817,-1.31732515
51.75326675,-1.32689769
51.72810717,-1.30717231
51.770064,-1.22667646
51.72611279,-1.26505738
51.75773998,-1.31652992
51.77159523,-1.31176573
51.77514583,-1.31424392
51.71447214,-1.26244641
51.72984321,-1.28079895
51.77968973,-1.26702569
51.7736981,-1.27690375
51.76631881,-1.25147865
51.76378191,-1.27235689
51.71334624,-1.28682503
51.74541118,-1.24972353
51.74092898,-1.30755592
51.74345457,-1.29767876
51.74997059,-1.23722676
51.78904599,-1.24508422
51.7449296,-1.32284168
51.73621311,-1.21160611
51.73122311,-1.3059493
51.74915197,-1.31849815
51.74241749,-1.29094073
51.72471563,-1.31130043
51.78404858,-1.22732774
51.7666266,-1.24983613
51.73985955,-1.3096503
51.77180211,-1.29442893
51.76941342,-1.28954348
51.79482035,-1.24965689
51.77648229,-1.27291564
51.7628362,-1.27609848
51.7841452,-1.25808926
51.75224154,-1.31921368
51.79074449,-1.2738792
51.78466172,-1.28248352
51.72502761,-1.23297656
51.73838579,-1.20493947
51.73986906,-1.22570977
51.78082573,-1.23493867
51.72792392,-1.2614606
51.74049908,-1.22678505
51.71911115,-1.29907937
51.79505607,-1.27687134
51.74671505,-1.25552885
51.7746681,-1.28458139
51.74512978,-1.21797753
51.75295757,-1.23492815
51.74889843,-1.27410018
51.77711835,-1.31419412
51.71566085,-1.21655994
51.78883065,-1.22470956
51.75658805,-1.2846481
51.7320133,-1.25341488
51.72338201,-1.23024235
51.74620646,-1.23092429
51.73800231,-1.3167934
51.77876138,-1.31475963
51.7482146,-1.31549542
51.76576363,-1.23046023
51.73011842,-1.20890096
51.79008768,-1.24511706
51.73492717,-1.29546399
51.72119309,-1.28781985
51.77569146,-1.19664536
51.76799679,-1.31823325
51.75845875,-1.30953977
51.75881353,-1.28331233
51.77269851,-1.29221086
51.72176818,-1.25287414
51.76172552,-1.30965762
51.71683897,-1.21519532
51.74893899,-1.31183654
51.76924248,-1.27424911
51.74048908,-1.2625148
51.785617,-1.22681358
51.71841996,-1.2658473
51.75220964,-1.25769544
51.77581223,-1.26755825
51.71880739,-1.24808405
51.75218953,-1.27624165
51.75735496,-1.3091397
51.73130992,-1.2685959
51.73865243,-1.24143549
51.75234084,-1.25329879
51.73327204,-1.30448685
51.73607802,-1.27638663
51.71922807,-1.27396518
51.72220556,-1.2770168
51.75068811,-1.28028986
51.73542642,-1.23005109
51.78506906,-1.2156028
51.77101235,-1.23059209
51.78430506,-1.21733321
51.77181782,-1.29951649
51.72774429,-1.31827865
51.73657598,-1.29434415
51.75928965,-1.22031188
51.74426631,-1.30490693
51.72245989,-1.20913315
51.76132767,-1.28983729
51.76486629,-1.25756715
51.719057,-1.2937397
51.76271717,-1.24732453
51.76962093,-1.24405324
51.74400611,-1.2220802
51.74959316,-1.19979722
51.77622914,-1.28773565
51.78019625,-1.26033162
51.75297738,-1.31530653
51.7942104,-1.27451454
51.75007765,-1.25770132
51.77429299,-1.28040245
51.77552921,-1.20780037
51.78622634,-1.21173192
51.74553586,-1.29029518
51.77086588,-1.24946252
51.71254597,-1.2330556
51.76541815,-1.19927355
51.77676532,-1.22962349
51.76706093,-1.29707442
51.74847918,-1.32560105
51.76839809,-1.21787501
51.79198198,-1.24572384
51.70823089,-1.25100946
51.7149931,-1.25912517
51.73533777,-1.29507113
51.76063929,-1.22293374
51.75837691,-1.29676703
51.73676834,-1.25970292
51.73527619,-1.30868821
51.76037762,-1.29208318
51.74250929,-1.29502601
51.71016681,-1.23987862
51.76449578,-1.31306865
51.71987701,-1.2084182
51.75259152,-1.21510519
51.72648937,-1.27965837
51.7528921,-1.2326194
51.76664519,-1.26796337
51.75024553,-1.22610113
51.72791077,-1.22989294
51.74365893,-1.28348441
51.7230454,-1.2318794
51.74041199,-1.26683051
51.76720439,-1.22803284
51.75261006,-1.32246797
51.73236697,-1.30163383
51.7728116,-1.2615022
51.71263548,-1.27729014
51.72738952,-1.28029012
51.71819424,-1.29174451
51.79040202,-1.25199432
51.72189283,-1.29040476
51.74258885,-1.26234955
51.76899007,-1.31768521
51.75728351,-1.21026942
51.78172889,-1.22925961
51.74703481,-1.31625628
51.79414657,-1.23770499
51.7753879,-1.25246856
51.71371638,-1.22218126
51.77636101,-1.31643391
51.74823408,-1.25384538
51.75408977,-1.31537783
51.75837768,-1.21154654
51.76028639,-1.29881819
51.72576791,-1.31311637
51.71683102,-1.29245501
51.72460196,-1.22059401
51.74598694,-1.20349964
51.73437851,-1.25079464
51.72345132,-1.30957692
51.74657994,-1.31212689
51.73434126,-1.29091836
51.72396258,-1.29873211
51.72318801,-1.22994271
51.75721494,-1.27825954
51.77534675,-1.27627709
51.78008831,-1.25467405
51.73313758,-1.20447769
51.79636866,-1.26644131
51.7540254,-1.32905039
51.73110263,-1.22214353
51.74498967,-1.21231082
51.76572395,-1.28651127
51.71249342,-1.2580127
51.79295779,-1.27666556
51.76167334,-1.2926082
51.76698615,-1.19062148
51.77137238,-1.27464798
51.73041375,-1.22668968
51.73171626,-1.20913955
51.71713993,-1.26092378
51.74361692,-1.29304846
51.73542785,-1.27882685
51.78674341,-1.25340921
51.76672821,-1.27534811
51.72367833,-1.21728572
51.77401898,-1.27509743
51.77000312,-1.2990282
51.7307227,-1.2412506
51.71865981,-1.30090631
51.79237455,-1.28381508
51.72691466,-1.20134929
51.78076063,-1.22112402
51.74185254,-1.27060171
51.7338709,-1.28796204
51.74117171,-1.21720212
51.72443487,-1.28242484
51.78294818,-1.29346404
51.75289029,-1.2062486
51.75687273,-1.29396158
51.70880778,-1.25963827
51.7573654,-1.3118584
51.72822145,-1.31778817
51.74848842,-1.20870366
51.72666432,-1.28639897
51.74518364,-1.29276531
51.76819845,-1.27850238
51.72005514,-1.25434096
51.7501466,-1.27324585
51.7378381,-1.23156868
51.77687556,-1.22796274
51.7087091,-1.26534352
51.77780506,-1.26821131
51.77596031,-1.31172818
